title,url,view,channel_name,channel_subscriber,create_stamp
짜파게티4개 김치 계란후라이 먹방ASMR MUKBANG Black bean noodles Kimchi 黒豆麺 キムチ Mie kacang hitam eating sounds,/watch?v=XtkeRtIfDDM,394480.0,ギョグァンTV,1500000.0,
BHC 뿌링클닭다리치킨 리얼사운드 먹방ASMR MUKBANG Sweet Chicken スイートチキン Ayam manis ไก่หวาน Gà ngọt eating sounds,/watch?v=hg2tS8B0YlI,718105.0,ギョグァンTV,1500000.0,
BBQ황금올리브닭다리치킨 치즈소스 리얼사운드 먹방ASMR MUKBANG Chicken&Cheese チキン チーズ ไก่ ชีส Gà Phô mai eating sounds,/watch?v=xh9axAD5mgs,1469682.0,ギョグァンTV,1500000.0,
치즈크림파스타 바베큐 리얼사운드 먹방ASMR MUKBANG CHEESE CREAM PASTA BBQ RIBS チーズ クリームパスタ バーベキュー eating sounds,/watch?v=p1FQwMESHSo,246418.0,ギョグァンTV,1500000.0,
따뜻한생크림과 몰티져스케이크 리얼사운드 먹방ASMR MUKBANG Maltesers Chocolate cake&whipping cream チョコケーキ eating sounds,/watch?v=_aWOvTM3Bxs,672653.0,ギョグァンTV,1500000.0,
대왕연어초밥 요거트소스 부어먹기 먹방ASMR MUKBANG great king salmon sushi yogurt sauce サーモン寿司 ヨーグルトソース eating sounds,/watch?v=qUk8eUU6qJU,771116.0,ギョグァンTV,1500000.0,
BBQ황금올리브닭다리치킨 불닭볶음면 치즈소스 리얼사운드 먹방ASMR MUKBANG Cheese Chicken&Spicy noodles チーズ チキン 辛い麺 eating sounds,/watch?v=Qkyp9YRGiTg,714595.0,ギョグァンTV,1500000.0,
치토스 핫도그+양념치킨 리얼사운드 먹방ASMR SWEET CHICKEN&CHEETOS CORN DOG mukbang チキン ホットドッグ ไก่ ฮอทดอก eating sounds,/watch?v=SCIAWTfE6b0,3718934.0,ギョグァンTV,1500000.0,
킬바사소세지 흰밥 김치 리얼사운드 먹방ASMR Kielbasa sausage rice Kimchi mukbang ソーセージ ご飯 キムチ ไส้กรอก eating sounds,/watch?v=1u8X_nLSPr4,4170207.0,ギョグァンTV,1500000.0,
까르보불닭볶음면4개 명랑핫도그 신메뉴 리얼사운드 먹방ASMR SPICY NOODLES&CHEESY CORN DOG mukbang 辛い麺 ホットドッグ eating sounds,/watch?v=YXS7mdVvQdo,661587.0,ギョグァンTV,1500000.0,
집밥 김치라면 통스팸 김치 계란 리얼사운드 먹방ASMR Korean home food kimchi spam 韓国料理 อาหารเกาหลี mukbang eating sounds,/watch?v=cfud83mtqIw,291856.0,ギョグァンTV,1500000.0,
대왕 킹타이거새우 리얼사운드 먹방ASMR King Black Tiger Shrimp mukbang キングブラックタイガーシュリンプ กั้ง Tôm eating sounds,/watch?v=w6Tdz7s3CoE,1745521.0,ギョグァンTV,1500000.0,
엽기떡볶이치즈5개추가+명랑핫도그 신메뉴 리얼사운드 먹방ASMR CHEESY CORN DOGS&TTEOKBOKKI mukbang ホットドッグトッポッキ eating sounds,/watch?v=MmNsxF4Lt68,799073.0,ギョグァンTV,1500000.0,
치즈피자+페퍼로니파자 리얼사운드 먹방ASMR Cheese Pizza&Pepperoni Pizza mukbang チーズピザ ペパロニピザ พิซซ่าชีส eating sounds,/watch?v=mvNrEkTXqzU,732257.0,ギョグァンTV,1500000.0,
짜파구리4봉 통스팸 계란후라이 리얼사운드 먹방ASMR spicy black bean noodles spam mukbang 辛い 黒豆麺 ก๋วยเตี๋ยว eating sounds,/watch?v=GhEWk4bNZdU,330736.0,ギョグァンTV,1500000.0,
연어국수 통연어2kg 리얼사운드 먹방ASMR Giant Salmon Noodles mukbang  サーモン 麺 ปลาแซลมอน Cá hồi Mì eating sounds,/watch?v=B7DoyPkLJpU,1170795.0,ギョグァンTV,1500000.0,
신전떡볶이치즈10개 교촌허니콤보 리얼사운드 먹방ASMR spicy tteokbokki sweet chicken mukbang チキン トッポッキ ไก่ Gà eating sounds,/watch?v=ZgcNws6yhpc,521382.0,ギョグァンTV,1500000.0,
처갓집슈프림양념치킨+고봉밥 치밥 리얼사운드 먹방ASMR Sweet chicken,,,,,
 rice mukbang スイートチキン ご飯 ไก่หวาน Gà ngọt eating sounds,/watch?v=kcT9bpopeAw,2992826.0,ギョグァンTV,1500000.0,
크리스마스 케이크 리얼사운드 먹방ASMR 디저트먹방 Christmas Cake クリスマスケーキ เค้กคริสต์มาส ,,,,,
Bánh mukbang eating sounds,/watch?v=wciJ3iwY_CY,187562.0,ギョグァンTV,1500000.0,
BBQ황금올리브양념닭다리치킨 먹방ASMR Sweet chicken Cheese sauce mukbang スイートチキン,,,,,
 ไก่หวาน Gà ngọt eating sounds,/watch?v=zeG2M5hEKps,2726387.0,ギョグァンTV,1500000.0,
불닭볶음면 킬바사소시지 통스팸 치즈소스 먹방ASMR Kielbasa sausage Spicy noodles spam mukbang であれば、ソーセージ eating sounds,/watch?v=cnOZ1rml3so,4811569.0,ギョグァンTV,1500000.0,
연어국수+대왕연어초밥 먹방ASMR Salmon Noodles&Salmon Sushi mukbang サーモンヌードルサーモン寿司 ซูชิปลาแซลมอน eating sounds,/watch?v=lMsZLfjZb8Y,931006.0,ギョグァンTV,1500000.0,
짜장면 계란후라이 통단무지 리얼사운드 먹방ASMR black bean noodles mukbang 黒豆麺,,,,,
 ก๋วยเตี๋ยวถั่วดำ,,,,,
 Mì đen eating sounds,/watch?v=Neupakl1p0U,880096.0,ギョグァンTV,1500000.0,
BHC뿌링클닭다리치킨 치즈볼 소떡 리얼사운드 먹방ASMR Korean Sweet Chicken mukbang スイートチキン,,,,,
 ไก่หวาน Gà ngọt eating sounds,/watch?v=rLEPVHmx43I,1794589.0,ギョグァンTV,1500000.0,
귤탕후루 생크림 리얼사운드 먹방ASMR ,,,,,
tangerine tanghuru mukbang みかん タングル eating sounds,/watch?v=pALnDDFcnIM,284819.0,ギョグァンTV,1500000.0,
4KG!대왕 킹크랩 리얼사운드 먹방ASMR King crab mukbang 帝王蟹 キンクレプ ปูยักษ์ Cua huỳnh đế eating sounds,/watch?v=WnpUUvFZcWQ,1497015.0,ギョグァンTV,1500000.0,
핵불닭볶음면+슈프림양념치킨 먹방ASMR Spicy noodle&Sweet chicken 辛いラーメン味付けチキン ก๋วยเตี๋ยวเผ็ด eating sounds mukbang,/watch?v=VBmwSeitvGk,1031365.0,ギョグァンTV,1500000.0,
BBQ자메이카통다리구이 리얼사운드 치킨 먹방ASMR spicy chicken mukbang スパイシーなチキン ไก่รสเผ็ด Gà cay eating sounds,/watch?v=sniapoKNFjM,783183.0,ギョグァンTV,1500000.0,
BBQ황금올리브닭다리치킨 불닭소스+치즈소스 리얼사운드 먹방ASMR CHICKEN SPICY FIRE SAUCE mukbang スパイシーなチキン gà ไก่ eating sounds,/watch?v=n-xnd5rZK9c,2556865.0,ギョグァンTV,1500000.0,
신전떡볶이 치즈10개추가 명랑핫도그 체다치즈소스 리얼사운드 먹방ASMR CHEESY CORN DOGS&TTEOKBOKKI mukbang ホットドッグトッポッキeating sounds,/watch?v=t-GdHQ6bLvg,5811189.0,ギョグァンTV,1500000.0,
대왕연어초밥 10box 먹방ASMR great king salmon sushi サーモン寿司 ซูชิแซลมอน sushi cá hồi eating sounds mukbang,/watch?v=QY2txSgNfZ4,3535296.0,ギョグァンTV,1500000.0,
60계치킨 간지치킨 고추치킨 치즈볼 먹방ASMR Spicy Chicken Cheese mukbang 辛いチキンチーズ สไปซี่ชีสไก่ Gà cay eating sounds,/watch?v=_Y4fukz7cQY,160493.0,ギョグァンTV,1500000.0,
몰티져스 리얼사운드 먹방ASMR Maltesers Chocolate mukbang チョコレート ช็อคโกแลต Sô cô la eating sounds,/watch?v=19hQdXbHo90,2514164.0,ギョグァンTV,1500000.0,
KOREAN PAQUI ONE CHIP CHALLENGE🔥세계에서 가장 매운과자 원칩챌린지먹방 HOTTEST PAQUI ONE CHIP CHALLENGE MUKBANG ASMR,/watch?v=l0_xqWSSrWM,2177840.0,ギョグァンTV,1500000.0,
MUKBANG 집밥 라면 김치 통스팸 계란후라이  흰밥 리얼사운드 먹방ASMR Korean home food kimchi spam real sound social eating,/watch?v=U1syiO3JL7I,792126.0,ギョグァンTV,1500000.0,
BBQ황금올리브닭다리와 황금올리브양념닭다리 치킨 나쵸치즈소스듬뿍 먹방 ASMR Chicken Cheese Sauce real sound social eating mukbang,/watch?v=kVV9nlPuZCA,1139949.0,ギョグァンTV,1500000.0,
딸기+샤인머스켓 탕후루 먹방 ASMR Shine Muscat Strawberry Tanghuru real sound social eating mukbang,/watch?v=Dxe8mN8ar_E,4356444.0,ギョグァンTV,1500000.0,
ASMR 엽기떡볶이 치즈7개추가 교촌허니콤보 치킨먹방 spicy tteokbokki honey chicken social eating mukbang,/watch?v=EgIl9ZlJMfE,6877589.0,ギョグァンTV,1500000.0,
명랑핫도그 치즈폭탄세트 나쵸치즈소스 뿌링소스먹방 ASMR Cheese Hot Dog Cheese Sauce real sound social eating mukbang,/watch?v=NW8K4eWQDCc,589152.0,ギョグァンTV,1500000.0,
ASMR 통연어먹방 2kg!!! Giant salmon real sound social eating mukbang,/watch?v=fNDN8R5gVlA,894913.0,ギョグァンTV,1500000.0,
통벌집꿀 ASMR먹방 엄청달아요.. Honeycomb real sound social eating mukbang,/watch?v=ElPscJIOS5A,2927284.0,ギョグァンTV,1500000.0,
코코넛쉬림프와 시원한맥주먹방 ASMR Coconut Shrimp Beer real sound social eating mukbang,/watch?v=NyKBnF3HjRA,357520.0,ギョグァンTV,1500000.0,
처갓집양념치킨 4마리먹방 양념 종류별로 다 주문했어요 ASMR Korean Sweet Chicken real sound social eating mukbang,/watch?v=1v8RyVgLfzw,1306141.0,ギョグァンTV,1500000.0,
미친치즈돈까스+까르보불닭 치즈가 엄청 많아요.. ASMR먹방 Cheese pork cutlet spicy noodles real sound social eating mukbang,/watch?v=GuP-KMv5W9o,315280.0,ギョグァンTV,1500000.0,
간장새우장+양념새우장 깐새우장먹방 ASMR Soy Sauce Shrimp real sound social eating mukbang,/watch?v=n7R9fn_1PrA,405466.0,ギョグァンTV,1500000.0,
지코바양념+슈프림양념치킨 치밥 최고 조합이에요.. 리얼사운드 먹방 Korean Fried Chicken real sound social eating asmr mukbang,/watch?v=oUXZw6x9C1Y,433337.0,ギョグァンTV,1500000.0,
치즈불닭볶음면+킬바사소시지 체다치즈소스 부어서ASMR먹방 Cheese Spicy Noodles sausage real sound social eating mukbang,/watch?v=gONWCF8pTrs,419791.0,ギョグァンTV,1500000.0,
삼미식당 대왕연어초밥 먹방 대만 연어초밥이예요!! 리얼사운드 great king salmon sushi real sound social eating asmr mukbang,/watch?v=Wv6Xu4B07Hw,780497.0,ギョグァンTV,1500000.0,
BBQ신메뉴 황금알치즈볼+황금올리브양념닭다리 뿌링소스듬뿍 먹방 Chicken Cheese Ball real sound social eating asmr mukbang,/watch?v=ChZETeI4nY0,567899.0,ギョグァンTV,1500000.0,
처갓집양념치킨순살+ 처갓집슈프림양념치킨순살 두마리 치밥 먹방 real sound social eating asmr mukbang,/watch?v=Jfe7ObwD1UQ,741764.0,ギョグァンTV,1500000.0,
엽기떡볶이 중국당면에 치즈3개추가+교촌허니콤보 ASMR 먹방 spicy tteokbokki honey chicken social eating mukbang,/watch?v=hW-P3X5kWk0,442461.0,ギョグァンTV,1500000.0,
