channel_url,channel_name,scrape_at,channel_country,channel_subscriber,mean_view,channel_create_at,all_video_views,instagram,twitter,blog
/user/WhisperMister1,FredsVoice ASMR,2020/08/21,,,,,,,,
/channel/UC_4e2fXqb9thTuvTN9B7dJQ,あぽーれもん,2020/08/21,,,,,,,,
/channel/UC9jGIsOEHd3lh7zV-Z_9m2A,ぼっち飯 【ゆいねこ】,2020/08/21,,,,,,,,
/channel/UCNsfRL2Xg9UMhlg2aX2VVAA,Olives ASMR,2020/08/21,,,,,,,,
/channel/UCSgbIzYFuIvKW9OpQMy2nvQ,みのりずむチャンネル,2020/08/21,,,,,,,,
/channel/UCTgu2cB09djjYKgrY0ntzNg,Sun Origami-ASMR,2020/08/21,,,,,,,,
/channel/UCbwZSS546zv7MeR9DZhJ2aA,ASMR ZEN 膳,2020/08/21,,,,,,,,
/channel/UC8MILEojXa14ox0RaCAPMTQ,りくChannel ☆ Riku Channel,2020/08/21,,,,,,,,
/channel/UCdDfwt6UtevVHJhg604B7kg,とあるオカマが授業してみた,2020/08/21,,,,,,,,
/channel/UCm5n1goKTVuuHpE2ggYPFKg,hiroさん,2020/08/21,,,,,,,,
/channel/UCQcywiBvsnZpa4NQnuvT8ww,みんなのクスリ屋さん,2020/08/21,,,,,,,,
/user/kthkyk,しろ / shiro,2020/08/21,,,,,,,,
/channel/UC53UDnhAAYwvNO7j_2Ju1cQ,ドーラ,2020/08/21,,,,,,,,
/user/satoyuukigdgd,サティ/yukidman,2020/08/21,,,,,,,,
/channel/UCsnnAlLUoIZcg4ok5_6SfFQ,ともかほちゃんねる,2020/08/21,,,,,,,,
/channel/UCslqo6V5eanL2K9zGv_6saw,八重歯ちゃん,2020/08/21,,,,,,,,
/channel/UCKC1aeh0_LxsaM9rQryfsnw,コメントでチャンネル登録50人チャレンジ中,2020/08/21,,,,,,,,
/channel/UCKm6R6V0HQkPzjq2pXPP30A,Run Life,2020/08/21,,,,,,,,
/channel/UCCGA-0J_hSxSDAvX3jOGd-Q,グーセンちゃんねる,2020/08/21,,,,,,,,
/channel/UCXwNZwMIupSgYOnRvASv3IQ,さなっち,2020/08/21,,,,,,,,
/channel/UCQpdbK4rQYNeYv_hrzifuBw,Sarah,2020/08/21,,,,,,,,
/channel/UCfECxcXEp-4kwJTGKWor8UA,ゆきちチャンネル,2020/08/21,,,,,,,,
/channel/UCO_EttQ_MQ4U3FhZF5m6ZkA,りょう チルライフ,2020/08/21,,,,,,,,
/channel/UCoXp3u9JbJuKbmnafXoVWgg,asmrnuts,2020/08/21,,,,,,,,
/channel/UC9r8oamrpDBbJ8-MYW10ZKg,食べて寝るサップ,2020/08/21,,,,,,,,
/channel/UCi2cJpmtpB1yA_K8xM6b-kg,subハナメ,2020/08/21,,,,,,,,
/channel/UCWnojKDYQEV-3EeIq0aRgNQ,そくせきプペル,2020/08/21,,,,,,,,
/channel/UCe9VouHHSgPzp3WDyZqpt9w,Ken Choi ASMR,2020/08/21,,,,,,,,
/channel/UCAq1_mEL-W6R5WkoYml6Oxw,糖尿あんぐらー,2020/08/21,,,,,,,,
/channel/UCgNM2Hz8PVLVxxNJ30hUMlQ,たんたかくん,2020/08/21,,,,,,,,
/channel/UCi-VeNo-6P6CKZtlIwbv3pQ,きりたんぽの日常,2020/08/21,,,,,,,,
/channel/UCBVhckurgWnUnyT_7LVMNLw,ぷろぽりす幸子,2020/08/21,,,,,,,,
/channel/UC_2WXeDaSKOgkQZn8t3tt4A,ブラックペーパー,2020/08/21,,,,,,,,
/channel/UCAYbgGqh4DuYtVaTTil4oVA,髙木裕介の動画,2020/08/21,,,,,,,,
/channel/UC-YMghvE55T6SKnTCuK4lxA,転寝うと / Utatane Uto,2020/08/21,,,,,,,,
/user/CrazyLilYuu,リルユー企画ODA 【Opportunity Dream Artist 】,2020/08/21,,,,,,,,
/channel/UCoEKJSBPmtfqdgsyZjPXeWg,しまかねチャンネル,2020/08/21,,,,,,,,
/channel/UCF6LVDyQHr6oa6tB1u4OcHg,Sunchannel,2020/08/21,,,,,,,,
/channel/UCjCtMgvat3ZkDJt7c4OjCRg,ちさきちゃん、ねる。,2020/08/21,,,,,,,,
/channel/UCItjtAMmLOATvAiKATqyJZg,多田愛佳/오오타아이카,2020/08/21,,,,,,,,
/channel/UCD9257xsWQVP6WtFoTxuviQ,Mayte MJ,2020/08/21,,,,,,,,
/channel/UCvLQmij0ucafcgdB8DcbIxQ,せがしおり / sega shiori,2020/08/21,,,,,,,,
/channel/UCnszw-clWSg2E8atn8t8Hmg,夏目亜季チャンネル,2020/08/21,,,,,,,,
/channel/UCA2wQkr0rP_CXzX5yRwa2YQ,孫チャンネル,2020/08/21,,,,,,,,
/channel/UCXBDi1HlnfrCe0CbxqzdVOA,ガイチャンネル,2020/08/21,,,,,,,,
/user/naopost,naopost,2020/08/21,,,,,,,,
/channel/UCXzYORLnqQX2Z13Dz2JaKdg,AnneSMR Foodie,2020/08/21,,,,,,,,
/channel/UCs5UR5lEE4VgcLYm0VotJeA,[쏭군] SSONG ASMR,2020/08/21,,,,,,,,
/user/mucci9999,mucciTV,2020/08/21,,,,,,,,
/channel/UCbfrNthqv-TkOa7WNT7ruWA,XING ASMR,2020/08/21,,,,,,,,
/channel/UC8OdYZ1IEbXM-9JE6g6Wciw,一恵 ASMR,2020/08/21,,,,,,,,
/channel/UC7JqkdPiqFwkWcZGjU0C7Yg,Stellamimihotstar,2020/08/21,,,,,,,,
/channel/UCFggTTYON259GDjXS70wD7A,TEISO- KANNEN,2020/08/21,,,,,,,,
/channel/UCzXipoEpmE2VVOWtuTGc_Hw,McBang ASMR,2020/08/21,,,,,,,,
/channel/UCyBgQRh5ppnA9F202hFsOBA,ナイス達也チャンネル,2020/08/21,,,,,,,,
/channel/UCHpCFFmhc2MMVsQnraHqr2A,ASMR ChiChi,2020/08/21,,,,,,,,
/channel/UCuipjwy2A8i1ZugvC43a9XQ,ASMR SERGEY,2020/08/21,,,,,,,,
/channel/UCd76jehBlSyQs_lwN7cLBag,やまもとゆな,2020/08/21,,,,,,,,
/user/phanykitaeamiguinhas,Neo ASMR,2020/08/21,,,,,,,,
/channel/UCHgxW1WvFkTmT09f8vHwpYw,こたちゅーぶ KotaTube,2020/08/21,,,,,,,,
/channel/UCZL0EFut5PpwW8XZ7_-OSWQ,PUNKY CHEW ASMR,2020/08/21,,,,,,,,
/channel/UCV2wVXZhtro7Hnc4J--sDEw,HAN ASMR,2020/08/21,,,,,,,,
/channel/UCeTp9StkvnWQdaEp1fh7q-A,ゆうVlog【飽きっぽい男子の日常】,2020/08/21,,,,,,,,
/channel/UCzXDulbaKc3klj-UeGHq6xw,masaru studio,2020/08/21,,,,,,,,
/channel/UCJpPt3lZMBGttqYY7CTuRCw,Lila Asmr,2020/08/21,,,,,,,,
/channel/UC6uiVDwJ-eekD8fdlG1BNFA,「タムキパチャン」タイムキーパーのチャンネル,2020/08/21,,,,,,,,
/channel/UCb0jMRgVdSxanToDdNobhjA,つぶあんチャンネルY,2020/08/21,,,,,,,,
/channel/UCoCFBJCvijNWrbo9iUHigMQ,moji mojico,2020/08/21,,,,,,,,
/channel/UCDUE0aMr5_J3-be2fvOGb8Q,もりまさＴＶ,2020/08/21,,,,,,,,
/channel/UCROgNVMcsthCbC83wjKFuTA,Erika channel,2020/08/21,,,,,,,,
/channel/UCYs35nWy7aTUBA4w8LcSCjQ,ブチかまし,2020/08/21,,,,,,,,
/user/enotsder,Rainbow_Cooking,2020/08/21,,,,,,,,
/channel/UCXf0qac49wlfLoOgE7KGsXA,富澤ヒロ,2020/08/21,,,,,,,,
/user/akibazin7,秋葉仁の今思う事,2020/08/21,,,,,,,,
/channel/UCq43ioTYwb5skIO1ijG5Btg,龍神オルステッド,2020/08/21,,,,,,,,
/channel/UCNhPuzkels6iSz7qgdopP3Q,Hedgehog ASMR,2020/08/21,,,,,,,,
/channel/UCtzp4b-ZpDYBqq2mkJdLzSA,ぬふふ.com,2020/08/21,,,,,,,,
/channel/UCBbPVmAD2lQfnWFiyEd7QWQ,サラとごはん,2020/08/21,,,,,,,,
/channel/UCbvMh3lzxsIv5UrVTunrTUg,桔村neco.,2020/08/21,,,,,,,,
/channel/UCdaz9AqcTaMNfnmM0GDQXYg,秋元逸子,2020/08/21,,,,,,,,
/channel/UCEqp1RzzxwpIkxRw-mK6jqQ,北山ラビット,2020/08/21,,,,,,,,
/user/MrCrea1002,Sachiko I,2020/08/21,,,,,,,,
/channel/UC5cT-JHDimA3F9IqQcPTi3A,あひゅうl迷走系YouTuber,2020/08/21,,,,,,,,
/channel/UCUFZNdN51LJmH-RssRN2abw,まつおかはな,2020/08/21,,,,,,,,
/channel/UCi0oFxDfrxUE_WdzZfjYkgg,RERAISE ASMR,2020/08/21,,,,,,,,
/channel/UC4szrkiBPJo5Bg9i4dFR52g,中村エマ Ema Channel,2020/08/21,,,,,,,,
/channel/UCqahhYDO2BBqEquzw7DPXKQ,しっぽ,2020/08/21,,,,,,,,
/channel/UCuCGB2JOGTFrv16Jk5sVs4g,わくわく動画館,2020/08/21,,,,,,,,
/channel/UCrcZVxNHIilCyhdcGS0BQ2w,雲咲ムト Kumosaki Muto,2020/08/21,,,,,,,,
/user/mokouliszt,とある漢のチャンネルもこう,2020/08/21,,,,,,,,
/channel/UCcvnZdLojv4-BX1dQ5vv0Sg,みいさん Meeesan ASMR CHANNEL,2020/08/21,,,,,,,,
/channel/UCt9a3W9cTFFlKI2XsM_b5SA,あずまろ azumaro ASMR,2020/08/21,,,,,,,,
/channel/UCldY2-lC4cmn5wtzGhUYfaQ,ASMR naki,2020/08/21,,,,,,,,
/channel/UClO0RzwxNfHZP94VicZoQwA,KuraEats,2020/08/21,,,,,,,,
/channel/UCN3yCaghAuRR9_q7k9gpWfw,びっくえんじぇる公式,2020/08/21,,,,,,,,
/channel/UC-zKUyJQBf5y3RvXGyfNWHQ,パンとむらさき,2020/08/21,,,,,,,,
/user/mrsannday,ゆとりfam.,2020/08/21,,,,,,,,
/channel/UCPYOTFKUSSiP8YgQhqyj7rw,ASMR Jin,2020/08/21,,,,,,,,
/channel/UCR9EKLyKja_I6OJkp2Z90Uw,咀嚼君 / Japan ASMR,2020/08/21,,,,,,,,
/channel/UC_XelE3NUOXBGDJAcdLL-Vw,SCT ASMR,2020/08/21,,,,,,,,
/channel/UCBAOM5RN9uFRPtAn9pEhvzQ,ROF TV,2020/08/21,,,,,,,,
/channel/UCnZV1GNhVu5sHgAvDmMDiXA,デフチャンネル【DEF Ch.】,2020/08/21,,,,,,,,
/channel/UCkLkWO4_Jl_yLdEeq-8Nzzw,Albert Miller,2020/08/21,,,,,,,,
/channel/UCr3Fulo0KXI5eyjPbvpQOyA,そんこクラブ/soncoclub,2020/08/21,,,,,,,,
/channel/UCCW-jr4XdqozEEX_JzP4HwQ,ゆまりあ。,2020/08/21,,,,,,,,
/channel/UCkv2sy3DJfBiUuuhtI_FXcg,東京美女録-ASMR-,2020/08/21,,,,,,,,
/channel/UC55dgZirLDi9Mvl3um_WHRg,癒音処いちご庵ASMR,2020/08/21,,,,,,,,
/channel/UCPpKcSYy59gDEWnQV7IH4Fw,一輝スマイルチャンネル,2020/08/21,,,,,,,,
/channel/UCT6dlBJt22GE-MKt9nRgXCw,ほゆほゆ,2020/08/21,,,,,,,,
/channel/UCCEHZe_1IoZm-7EOru5RdZQ,EATING SOUNDS ASMR,2020/08/21,,,,,,,,
/channel/UCTyCN3aBKAoDzQNbFw0yRMg,低温調理器 BONIQ - The Art of Sous Vide -,2020/08/21,,,,,,,,
/channel/UCuYIngqe-mWvrY6sbgfV9Pg,さりーるーむ,2020/08/21,,,,,,,,
/channel/UCtIJQrtehYX-I5aRna0o96Q,ももなおチャンネル,2020/08/21,,,,,,,,
/channel/UC6PKAaaczHBPlvelE1oCsYg,ASMRはる,2020/08/21,,,,,,,,
/channel/UC3TnMtlq0zo6-_I2J4l4Jkw,shanai,2020/08/21,,,,,,,,
/channel/UCGdvWc4gyK0R_7co8U1xtxw,MISIA ASMR,2020/08/21,,,,,,,,
/channel/UCPbzp8243CyJvLdiwNS3V0w,ヒロ Hiro,2020/08/21,,,,,,,,
/channel/UCMy7oa_vYhd2FdGWPvZVneQ,Niina ASMR,2020/08/21,,,,,,,,
/channel/UC4KbrFUlbXNFalCjXPiZJIA,白ごま-カイ-ASMR,2020/08/21,,,,,,,,
/channel/UCK0vELIhI5v9g0Axbczq1vg,Healing BGM channel,2020/08/21,,,,,,,,
/user/Adfyvhbv,【ASMR】のんちゃんねる【希乃】,2020/08/21,,,,,,,,
/channel/UCpN5edS9_vGpvdWUyPUNNsg,ナツノオトシゴ ASMR,2020/08/21,,,,,,,,
/channel/UC95fYaZ13PscubsQyHXfuvQ,ちゃんねるあい,2020/08/21,,,,,,,,
/channel/UCQCY5xcC_qlKFNV7lALKQlg,HyunJe ASMR 현제,2020/08/21,,,,,,,,
/channel/UCseeSG5r9Lm-zxv8TujCmJQ,NitroFrxsty,2020/08/21,,,,,,,,
/channel/UCfI76RjxffQJfXSVDzsQI8w,ゆみチャンネル,2020/08/21,,,,,,,,
/channel/UC-XxvUaoqksLys7anJI08cg,Jazz &amp; Beauty Channel,2020/08/21,,,,,,,,
/channel/UCq6Boa7brKcHBurDGQEDyMg,から揚げラボ [Karaage Lab.],2020/08/21,,,,,,,,
/channel/UCjHO2W3wp44Bh1xh2HD9uIQ,미카엘과메간-Mickael and Megane,2020/08/21,,,,,,,,
/channel/UCnY3DYvQloZuLUypTBl5-rg,Kotty's ASMR,2020/08/21,,,,,,,,
/channel/UCS_Ro1OEsxnWoH1I7JWvEjQ,共産チャンネル,2020/08/21,,,,,,,,
/channel/UCcR1vtKCNNawm_W4Jx6bUhw,Gumiii,2020/08/21,,,,,,,,
/channel/UCZHkYckddx7pJ3D-YXXFlEA,山田きっくのちゃんきくちゃんねる,2020/08/21,,,,,,,,
/channel/UCusuP3Ah7mXLzqiXioDKeAA,ASMRゑる,2020/08/21,,,,,,,,
/channel/UC4I4lbMvy_pDWY4p0ZJXGXw,鈴蘭,2020/08/21,,,,,,,,
/user/taigaoooooo,くろまる,2020/08/21,,,,,,,,
/channel/UCAieuR0PujAlxH9PmNlLfUw,ASMR織姫,2020/08/21,,,,,,,,
/channel/UC4UZF4v7d3CTP516drQAzXg,がジュラパキまる,2020/08/21,,,,,,,,
/channel/UCfiIgAL19S7cQ0G7VIjSgsA,hinakoひな子,2020/08/21,,,,,,,,
/channel/UCUZa1NX4SdIvXVY0v3IJP4g,おててのちゃんねる。,2020/08/21,,,,,,,,
/channel/UCWInkr4mhdbvFspBLxqwOyQ,しんげきっ!,2020/08/21,,,,,,,,
/channel/UCfU6N0LqJwA7IyyHYedYnhg,さんちゃんねる,2020/08/21,,,,,,,,
/channel/UCSL-Q2R1ptwlTfi213IGTNg,ASMRひら沢,2020/08/21,,,,,,,,
/channel/UC6LE_NACPNuwvWuXJiLYIyg,Momimimi Sound Sound,2020/08/21,,,,,,,,
/channel/UC5PWdRa9mhF_6BuFxIEVo_A,上山うた,2020/08/21,,,,,,,,
/channel/UCrRwfQd7EKdvx_gWkp96C7w,なちゅりなチャンネル,2020/08/21,,,,,,,,
/channel/UC7OI2ERwUjcDDnkKLv-4XiA,momoka,2020/08/21,,,,,,,,
/user/kiyomurakami92,basset hound,2020/08/21,,,,,,,,
/channel/UCfB5zQM5jIfSMeyzi41CpsQ,Charles ASMR mainCHANNEL,2020/08/21,,,,,,,,
/channel/UClgZrKHEAtmA1kSRCoQb1Ug,うに,2020/08/21,,,,,,,,
/channel/UCuhbxza2X376UIMzqivXXCQ,sa ma,2020/08/21,,,,,,,,
/user/marystel02,marystel02,2020/08/21,,,,,,,,
/channel/UCBtbUaTs6El3_LSLtiCj7Fg,ASMR FAN'S WORLD -愛莉華-,2020/08/21,,,,,,,,
/channel/UCazACvc_jgqO7dy_ewdpvNQ,カボチャの応援チャンネル,2020/08/21,,,,,,,,
/channel/UCiWjVE3EHKyxxz0Rzz-68Jw,マコユメイート,2020/08/21,,,,,,,,
/channel/UCe_6Fndk8TJ0pcZWhKVmJBQ,武智優羽,2020/08/21,,,,,,,,
/user/fainahines,fainahines,2020/08/21,,,,,,,,
/channel/UCAvjG6K4cMxUb8QYNXmYlFg,音フェチベジータ,2020/08/21,,,,,,,,
/channel/UCc2u3LUearWj0oBz-i5Q7DA,音フェチこんち,2020/08/21,,,,,,,,
/channel/UCFZTmbkvNxcuH0V8TRgScLQ,ぐーたらばあさん,2020/08/21,,,,,,,,
/channel/UCX2kxASBl4IXgHan7O6R1Zw,Duck ASMR,2020/08/21,,,,,,,,
/channel/UCsZlILEMzukm7La0_tcNrTA,ASMRらび,2020/08/21,,,,,,,,
/channel/UCXF8Tt_lT84L_oUCmeHsg9w,ASMR yosi,2020/08/21,,,,,,,,
/channel/UCzgMGAj9hP4Ro38dfD3aLXQ,わかちこ,2020/08/21,,,,,,,,
/channel/UCa0SWx_t-03N9ZnhcUfUJSg,ちひろ。,2020/08/21,,,,,,,,
/channel/UCTSaHUsPpVma12NLGc5YRxA,ねむりん ASMR,2020/08/21,,,,,,,,
/channel/UCq2x08Ajqy2Mk8Td_oLvcsg,コッコくらぶはむはむ,2020/08/21,,,,,,,,
/channel/UC2TlKJ5XddXMDeqjBlxNdvQ,Bradley Thrope,2020/08/21,,,,,,,,
/user/ASMR11MERY,ASMR11MERY,2020/08/21,,,,,,,,
/channel/UCGnYZgRKUxyvesTDBStoq4g,はっちの音フェチ動画,2020/08/21,,,,,,,,
/channel/UCpB1Dp7bg-3kDovqSY0r_rA,PUM@ stadium,2020/08/21,,,,,,,,
/channel/UCfaTceMBxLSDqFlbp3gYM0w,ごろごろごろすけ,2020/08/21,,,,,,,,
/user/kamuitori,さはむ,2020/08/21,,,,,,,,
/channel/UCPOkTPWoTqt0aUtlKD5vO7A,TyaDog’s ASMR,2020/08/21,,,,,,,,
/channel/UCAFFmBKvlYPQXKgvKrE67Nw,まごめ,2020/08/21,,,,,,,,
/channel/UCK98R46TsFypqvGHHw-6ltg,ASMRあお,2020/08/21,,,,,,,,
/channel/UCWQqDlSOTWkIDYfkiQxMoow,少年少女,2020/08/21,,,,,,,,
/channel/UCKqth4XXWJpKipOzZcZv7KA,音フェチの館R,2020/08/21,,,,,,,,
/channel/UCZUOqnM4uBE3OC3E0_31mZw,なおゆー/naoyu-u,2020/08/21,,,,,,,,
/channel/UCddZ9Rt10x7QH5Qv6m_Ia1w,Multi Asmr,2020/08/21,,,,,,,,
/user/hamigakico,hamigakico,2020/08/21,,,,,,,,
/channel/UCqJcm6xb_vFVVsfLiPUEr7w,Walter Sylva,2020/08/21,,,,,,,,
/channel/UCAEEF0XOmwa1zWA_khyw1rA,白坂おゆ,2020/08/21,,,,,,,,
/channel/UCTKM_P5Jj6fzmTlcexRfRZw,ねぎとろ,2020/08/21,,,,,,,,
/channel/UC5b-1zUS0mNnEMkq9lEHPYg,はりぽちゃん,2020/08/21,,,,,,,,
/channel/UCRFi18t8_S8TSKM-SO3X65g,メープルシュガー,2020/08/21,,,,,,,,
/channel/UC4aWR1EYM1ILyyJD-Oajrpw,anyway,2020/08/21,,,,,,,,
/channel/UCMsiWFEylMbDJ0gZfV61sow,くろかわ由理としらかわ由理,2020/08/21,,,,,,,,
/channel/UCyYBfGG0QF728jAdCfK1-iQ,shoji ASMR,2020/08/21,,,,,,,,
/channel/UCETkLEle-iy-lLXe_eO6tfA,音羽ASMR,2020/08/21,,,,,,,,
/user/120501sb,yukimura,2020/08/21,,,,,,,,
/user/jojokeiosu,MTO KN,2020/08/21,,,,,,,,
/channel/UCLugxKCm-wRtX0y3fgy-slA,EME ASMR,2020/08/21,,,,,,,,
/channel/UCnhI3Gs8CVKM_T5eX6TcJtA,Tara Asmr,2020/08/21,,,,,,,,
/channel/UCqZsTaPNjny01WtKhvH9olQ,SARA ASMR,2020/08/21,,,,,,,,
/channel/UCjXnyNqMp7fe2hYeU4AKsRw,Keigo ASMR,2020/08/21,,,,,,,,
/channel/UCCC5ApoZj0JGk5eu4PDsM4g,モカASMR,2020/08/21,,,,,,,,
/channel/UCmhmYwej1kyAokrYJDw_mEA,yuuha.ASMR,2020/08/21,,,,,,,,
/channel/UC10krkcpMdCklfFSCzivNBw,甘いもの食べるAちゃん,2020/08/21,,,,,,,,
/channel/UCnqv7fktfSY7OPXyQOnG0cA,ぱすてぃPastee,2020/08/21,,,,,,,,
/channel/UCEyYmBHFpVIx7Y15oY95vRg,プンちゃんねる,2020/08/21,,,,,,,,
/channel/UCwcPQ_reB6WdriqwhJfspAA,Baobab– ASMR,2020/08/21,,,,,,,,
/channel/UCUoUPygcYrgoRZk-nzU-2Bg,neo ASMR,2020/08/21,,,,,,,,
/channel/UC5suOKKyQEcckFATOjgrBYA,NAO vlog,2020/08/21,,,,,,,,
/user/akinene3,あきねねちゃんねる/akinene3,2020/08/21,,,,,,,,
/channel/UCfsFMe85RBJw41i7loA7-Fw,わたがし,2020/08/21,,,,,,,,
/channel/UCsivfbl__bsZQvRSQPpqiIw,ほし,2020/08/21,,,,,,,,
/channel/UCRnn-oWDc4sOkWu9ZVL6ToA,shinonomё channёl東雲,2020/08/21,,,,,,,,
/channel/UCmC8XC0Glw4KQgqnUpcE5UA,ikoa ASMR,2020/08/21,,,,,,,,
/channel/UCieYUJ1c8UhFgPifhDMrIPg,春風さんの小部屋,2020/08/21,,,,,,,,
/channel/UCKt_WjSzy9JSiIGQz9dM0Aw,ASMRゆーな,2020/08/21,,,,,,,,
/channel/UCANbhpb_kxAe-DXG0FX2gIA,Aki asmr,2020/08/21,,,,,,,,
/channel/UCdqmGeaJIczU3-ZTdBv7JaQ,kemio,2020/08/21,,,,,,,,
/channel/UCJ07rNiEobBrVoylQ_cTNwA,うさぎ,2020/08/21,,,,,,,,
/channel/UCCnuYmw3cyM9FvTgwzowc_Q,Sea ASMR,2020/08/21,,,,,,,,
/channel/UCs2uLIiMFF4JHPWlf7ZB0rg,Julian Arnold,2020/08/21,,,,,,,,
/user/TKJ0516,こたろ,2020/08/21,,,,,,,,
/channel/UCRTR4TVDqz3hy7y_8C40gyA,Yoonyua ASMR 睡眠,2020/08/21,,,,,,,,
/channel/UCTIC4dM8rgoHMxMfkxXawJQ,萌愛【ASMR】,2020/08/21,,,,,,,,
/channel/UCon5RgYkIiW7dth13jwRciQ,Shuu ASMR,2020/08/21,,,,,,,,
/channel/UCDGvA6MLz--7yKPzKJdrX3A,サブchannelappleめろんぱん,2020/08/21,,,,,,,,
/channel/UCT_353NxH8sws6rIy18GvmQ,にちじょう。 ASMR,2020/08/21,,,,,,,,
/channel/UCE5F7Ny82hqFGjQP4QcdqYA,くりちか,2020/08/21,,,,,,,,
/user/sasakiasahiVlog,sasakiasahiVlog,2020/08/21,,,,,,,,
/channel/UCBUdwG3iPpoyxLCk0Y4Ayiw,kaname ASMR,2020/08/21,,,,,,,,
/channel/UCFsZGXA0i_UG95sOjat0WpQ,東京Neiro/TOKYO NEIRO,2020/08/21,,,,,,,,
/channel/UCq9QojpzUcelGTnfaP19gdA,多喜(tk_asmr_),2020/08/21,,,,,,,,
/channel/UCrttmLAzPuztq0BaQ0pVYrQ,Yata ASMR,2020/08/21,,,,,,,,
/channel/UCrCg6Eu7a25Ztc6xtLrwPhw,Hazelnut Crush ASMR,2020/08/21,,,,,,,,
/channel/UC5Ymql-dnoHNtnIPBqL1Tjg,ハズ*・*,2020/08/21,,,,,,,,
/channel/UCEWGbEbfkp22XHKdsb7rEVQ,Kotono Asmr,2020/08/21,,,,,,,,
/user/070506100,peaceworld,2020/08/21,,,,,,,,
/channel/UCzemPehfeTANzdjTK_J8SGQ,suura_ SLIME,2020/08/21,,,,,,,,
/user/shibuya922,Rika ASMR,2020/08/21,,,,,,,,
/channel/UC7D8__s0tgCbfEhOjC6-EcQ,RINGO Uno amato,2020/08/21,,,,,,,,
/channel/UCChFSvyv8_-ZwlaC1nYuVwQ,みななんちゃんねる,2020/08/21,,,,,,,,
/channel/UCKg-HfW9dJAqV97hEqdo4Yg,アリス(alice_asmr),2020/08/21,,,,,,,,
/channel/UCXxU2jepD4BI56SqcYMbpyg,水野れな,2020/08/21,,,,,,,,
/channel/UCVbSAZe45q9qj1ozd4x0sDQ,メロくさ,2020/08/21,,,,,,,,
/channel/UCO1uE3dBA2FuBMVhKLhf5Wg,賢人のささやき動画チャンネル,2020/08/21,,,,,,,,
/channel/UCQWwdXiUr4I2m2yg9K2Bxjw,nemunemuのおひるね  japanese sweets ASMR,2020/08/21,,,,,,,,
/channel/UCnOkRYuV1dWFluOiUQncuNg,かるぴす,2020/08/21,,,,,,,,
/channel/UCqDaqfmnRedLx_GIJJcUfTg,Marionette. ASMR,2020/08/21,,,,,,,,
/channel/UCIMeSCHdOr81fqVYPEMzzbA,音フェチ娘★あんみつ,2020/08/21,,,,,,,,
/channel/UCwEybL3dt5S_0FqSnf_NjOQ,asmrカノン,2020/08/21,,,,,,,,
/channel/UCT3cexUbVMfDQGjrZ1ZpK0g,ざんげちゃん【ASMR】,2020/08/21,,,,,,,,
/channel/UCbSZdh1VQ2GCxc1rtBNOKLQ,KUMA EAT,2020/08/21,,,,,,,,
/channel/UCxy6IWbanmczON_41YOMmTQ,밍키 MINKY ASMR,2020/08/21,,,,,,,,
/channel/UCKDpPwXYBinMnRzHHEjnVYw,WEED散歩,2020/08/21,,,,,,,,
/channel/UCwbPVlokOmiZaC89Z7qY2GA,気まぐれ投稿者ひなさん,2020/08/21,,,,,,,,
/channel/UCxJ4tO9WsE8S2NZEeeZcboA,シーク・ウィスタリア【Vtuber】,2020/08/21,,,,,,,,
/channel/UCBYKoqF_HN8KCWQ2MXd87xQ,BenThomasASMR,2020/08/21,,,,,,,,
/channel/UCgkuHyrDri_X4KjcIarQmzw,ちぇすとい,2020/08/21,,,,,,,,
/user/tracklife27,Michael Obradovich,2020/08/21,,,,,,,,
/user/retokani,レトルト,2020/08/21,,,,,,,,
/user/ayano311,とうまチャンネル,2020/08/21,,,,,,,,
/user/alternagame,おるたなの休み時間,2020/08/21,,,,,,,,
/channel/UCv1fhmSS2g8XpZfRPhws1Cw,MayuChannel♡まゆちゃんねる,2020/08/21,,,,,,,,
/channel/UCecoO2wZBcIRFUI6snroCWw,マシモカTime,2020/08/21,,,,,,,,
/channel/UCSq41z34TBES35hB53JLkhw,おもちゃレンジャー,2020/08/21,,,,,,,,
/channel/UC6iauBQ8_-4Ay2rcxWFxt8g,SAMURAI CHAJIN,2020/08/21,,,,,,,,
/channel/UCujgiEAi32xyYzphxAChqRg,ここからティータイム,2020/08/21,,,,,,,,
/channel/UCkCMUEL9-dTfn5aM9-0Ao-g,JELLA ASMR,2020/08/21,,,,,,,,
/channel/UC381KlDVFSRANaco0_Hm-vg,ASMR New Sounds,2020/08/21,,,,,,,,
/channel/UCHithGQU_T3eFU2KEw142_Q,오사카맘,2020/08/21,,,,,,,,
/channel/UCSpm5KvGSVWI0v8wrNNR1tA,JJUMTTO ASMR 쩜또,2020/08/21,,,,,,,,
/channel/UC2TjuEEEv-o0SYOZb7J_3lg,カリアゲ,2020/08/21,,,,,,,,
/channel/UCcZj2HCoGCFHoFXLubfRHvQ,タカチャンネル,2020/08/21,,,,,,,,
/channel/UCreBZfV1SHnaZGJewo3on3w,MAY ASMR EATING 메이,2020/08/21,,,,,,,,
/channel/UCSgpiopXg_lCivRL_K_0bMQ,Azul Dickson,2020/08/21,,,,,,,,
/channel/UCnSKwXlmd_buk6lOzLzEE7w,야야YAYA ASMR,2020/08/21,,,,,,,,
/channel/UCDAgOOEeUphHttKD5GaIYeg,ASMRムネオ,2020/08/21,,,,,,,,
